0,lam,alp,N,T
0.3840588927268982,0.02,0.05,10000,500
0.3841373324394226,0.02,0.05,10000,500
0.3843716084957123,0.02,0.05,10000,500
0.3844456374645233,0.02,0.05,10000,500
0.3845207989215851,0.02,0.05,10000,500
0.3843224346637726,0.02,0.05,10000,500
0.3843507468700409,0.02,0.05,10000,500
0.38415437936782837,0.02,0.05,10000,500
0.38423940539360046,0.02,0.05,10000,500
0.3842659890651703,0.02,0.05,10000,500
0.3840312659740448,0.02,0.05,10000,500
0.38403090834617615,0.02,0.05,10000,500
0.3837394118309021,0.02,0.05,10000,500
0.3834129869937897,0.02,0.05,10000,500
0.3832475244998932,0.02,0.05,10000,500
0.3832907974720001,0.02,0.05,10000,500
0.3834291696548462,0.02,0.05,10000,500
0.3834994435310364,0.02,0.05,10000,500
0.3836037516593933,0.02,0.05,10000,500
0.3837185502052307,0.02,0.05,10000,500
0.3835466206073761,0.02,0.05,10000,500
0.38338062167167664,0.02,0.05,10000,500
0.38321614265441895,0.02,0.05,10000,500
0.3831058740615845,0.02,0.05,10000,500
0.3828999698162079,0.02,0.05,10000,500
0.383035808801651,0.02,0.05,10000,500
0.38347625732421875,0.02,0.05,10000,500
0.3836857080459595,0.02,0.05,10000,500
0.3837653398513794,0.02,0.05,10000,500
0.38387662172317505,0.02,0.05,10000,500
0.3839682638645172,0.02,0.05,10000,500
0.38375338912010193,0.02,0.05,10000,500
0.38385215401649475,0.02,0.05,10000,500
0.3839857876300812,0.02,0.05,10000,500
0.38380417227745056,0.02,0.05,10000,500
0.3839731514453888,0.02,0.05,10000,500
0.38397425413131714,0.02,0.05,10000,500
0.38414961099624634,0.02,0.05,10000,500
0.38446417450904846,0.02,0.05,10000,500
0.3841020464897156,0.02,0.05,10000,500
0.38418275117874146,0.02,0.05,10000,500
0.384077787399292,0.02,0.05,10000,500
0.3840392231941223,0.02,0.05,10000,500
0.38412466645240784,0.02,0.05,10000,500
0.38432934880256653,0.02,0.05,10000,500
0.3844691514968872,0.02,0.05,10000,500
0.38465583324432373,0.02,0.05,10000,500
0.38452211022377014,0.02,0.05,10000,500
0.38467684388160706,0.02,0.05,10000,500
0.38464006781578064,0.02,0.05,10000,500
0.3846389353275299,0.02,0.05,10000,500
0.3847455382347107,0.02,0.05,10000,500
0.3844081163406372,0.02,0.05,10000,500
0.3846513628959656,0.02,0.05,10000,500
0.3847528398036957,0.02,0.05,10000,500
0.3850911557674408,0.02,0.05,10000,500
0.38504964113235474,0.02,0.05,10000,500
0.3847464621067047,0.02,0.05,10000,500
0.38452231884002686,0.02,0.05,10000,500
0.3846040666103363,0.02,0.05,10000,500
0.3846120536327362,0.02,0.05,10000,500
0.3844802975654602,0.02,0.05,10000,500
0.38425663113594055,0.02,0.05,10000,500
0.3842076361179352,0.02,0.05,10000,500
0.38440781831741333,0.02,0.05,10000,500
0.38441213965415955,0.02,0.05,10000,500
0.38429421186447144,0.02,0.05,10000,500
0.384662389755249,0.02,0.05,10000,500
0.38419246673583984,0.02,0.05,10000,500
0.38413122296333313,0.02,0.05,10000,500
0.3838755488395691,0.02,0.05,10000,500
0.383614718914032,0.02,0.05,10000,500
0.3833197057247162,0.02,0.05,10000,500
0.38335809111595154,0.02,0.05,10000,500
0.383497029542923,0.02,0.05,10000,500
0.38343074917793274,0.02,0.05,10000,500
0.38367220759391785,0.02,0.05,10000,500
0.3835241198539734,0.02,0.05,10000,500
0.3836214542388916,0.02,0.05,10000,500
0.3838081955909729,0.02,0.05,10000,500
0.3841935396194458,0.02,0.05,10000,500
0.3839798867702484,0.02,0.05,10000,500
0.38397225737571716,0.02,0.05,10000,500
0.38373324275016785,0.02,0.05,10000,500
0.3836207389831543,0.02,0.05,10000,500
0.3834623098373413,0.02,0.05,10000,500
0.38384178280830383,0.02,0.05,10000,500
0.3836134076118469,0.02,0.05,10000,500
0.38356536626815796,0.02,0.05,10000,500
0.38317349553108215,0.02,0.05,10000,500
0.3830752372741699,0.02,0.05,10000,500
0.38327276706695557,0.02,0.05,10000,500
0.38325345516204834,0.02,0.05,10000,500
0.3831669092178345,0.02,0.05,10000,500
0.3832038640975952,0.02,0.05,10000,500
0.38344117999076843,0.02,0.05,10000,500
0.38345399498939514,0.02,0.05,10000,500
0.3833540380001068,0.02,0.05,10000,500
0.38348403573036194,0.02,0.05,10000,500
0.3832857012748718,0.02,0.05,10000,500
0.3834281861782074,0.02,0.05,10000,500
0.3830913007259369,0.02,0.05,10000,500
0.3833266496658325,0.02,0.05,10000,500
0.38341593742370605,0.02,0.05,10000,500
0.38398683071136475,0.02,0.05,10000,500
0.3839828073978424,0.02,0.05,10000,500
0.38397249579429626,0.02,0.05,10000,500
0.38399726152420044,0.02,0.05,10000,500
0.38408786058425903,0.02,0.05,10000,500
0.3844204545021057,0.02,0.05,10000,500
0.3844786286354065,0.02,0.05,10000,500
0.3845183849334717,0.02,0.05,10000,500
0.3847784399986267,0.02,0.05,10000,500
0.3846105933189392,0.02,0.05,10000,500
0.3845157027244568,0.02,0.05,10000,500
0.3847200274467468,0.02,0.05,10000,500
0.38502204418182373,0.02,0.05,10000,500
0.3850526213645935,0.02,0.05,10000,500
0.3852679431438446,0.02,0.05,10000,500
0.3853128254413605,0.02,0.05,10000,500
0.3852330446243286,0.02,0.05,10000,500
0.3851235806941986,0.02,0.05,10000,500
0.38493484258651733,0.02,0.05,10000,500
0.3849456012248993,0.02,0.05,10000,500
0.3850170373916626,0.02,0.05,10000,500
0.38527756929397583,0.02,0.05,10000,500
0.3852730989456177,0.02,0.05,10000,500
0.38528817892074585,0.02,0.05,10000,500
0.38530460000038147,0.02,0.05,10000,500
0.38518282771110535,0.02,0.05,10000,500
0.38551250100135803,0.02,0.05,10000,500
0.38544130325317383,0.02,0.05,10000,500
0.38527655601501465,0.02,0.05,10000,500
0.3851064443588257,0.02,0.05,10000,500
0.38477835059165955,0.02,0.05,10000,500
0.38488873839378357,0.02,0.05,10000,500
0.3851030766963959,0.02,0.05,10000,500
0.3849220275878906,0.02,0.05,10000,500
0.3846852779388428,0.02,0.05,10000,500
0.38470250368118286,0.02,0.05,10000,500
0.38490352034568787,0.02,0.05,10000,500
0.38495516777038574,0.02,0.05,10000,500
0.385007381439209,0.02,0.05,10000,500
0.38457807898521423,0.02,0.05,10000,500
0.384516179561615,0.02,0.05,10000,500
0.3844575881958008,0.02,0.05,10000,500
0.38433197140693665,0.02,0.05,10000,500
0.38432931900024414,0.02,0.05,10000,500
0.384501188993454,0.02,0.05,10000,500
0.38444784283638,0.02,0.05,10000,500
0.38467201590538025,0.02,0.05,10000,500
0.38469555974006653,0.02,0.05,10000,500
0.3848184049129486,0.02,0.05,10000,500
0.3850227892398834,0.02,0.05,10000,500
0.38461583852767944,0.02,0.05,10000,500
0.38446781039237976,0.02,0.05,10000,500
0.3848091959953308,0.02,0.05,10000,500
0.3845617473125458,0.02,0.05,10000,500
0.38439443707466125,0.02,0.05,10000,500
0.3843417763710022,0.02,0.05,10000,500
0.3845572769641876,0.02,0.05,10000,500
0.38447320461273193,0.02,0.05,10000,500
0.38443097472190857,0.02,0.05,10000,500
0.38446560502052307,0.02,0.05,10000,500
0.38461387157440186,0.02,0.05,10000,500
0.38462358713150024,0.02,0.05,10000,500
0.3844791352748871,0.02,0.05,10000,500
0.3849135935306549,0.02,0.05,10000,500
0.3850882053375244,0.02,0.05,10000,500
0.38539448380470276,0.02,0.05,10000,500
0.38522475957870483,0.02,0.05,10000,500
0.3854334354400635,0.02,0.05,10000,500
0.3855985999107361,0.02,0.05,10000,500
0.3856622576713562,0.02,0.05,10000,500
0.3854607343673706,0.02,0.05,10000,500
0.3850255310535431,0.02,0.05,10000,500
0.3852863609790802,0.02,0.05,10000,500
0.3854160010814667,0.02,0.05,10000,500
0.3856118619441986,0.02,0.05,10000,500
0.3854607939720154,0.02,0.05,10000,500
0.384986937046051,0.02,0.05,10000,500
0.3848176896572113,0.02,0.05,10000,500
0.384692519903183,0.02,0.05,10000,500
0.38457587361335754,0.02,0.05,10000,500
0.38441604375839233,0.02,0.05,10000,500
0.3842509090900421,0.02,0.05,10000,500
0.3840981125831604,0.02,0.05,10000,500
0.38423216342926025,0.02,0.05,10000,500
0.3843960464000702,0.02,0.05,10000,500
0.3845875859260559,0.02,0.05,10000,500
0.38448289036750793,0.02,0.05,10000,500
0.3846394419670105,0.02,0.05,10000,500
0.3847988247871399,0.02,0.05,10000,500
0.3846852779388428,0.02,0.05,10000,500
0.384647011756897,0.02,0.05,10000,500
0.3844960033893585,0.02,0.05,10000,500
0.38455730676651,0.02,0.05,10000,500
0.38448861241340637,0.02,0.05,10000,500
0.38443586230278015,0.02,0.05,10000,500
0.38445547223091125,0.02,0.05,10000,500
0.38441479206085205,0.02,0.05,10000,500
0.3842318654060364,0.02,0.05,10000,500
0.38422146439552307,0.02,0.05,10000,500
0.38410860300064087,0.02,0.05,10000,500
0.38425496220588684,0.02,0.05,10000,500
0.3839268684387207,0.02,0.05,10000,500
0.38409820199012756,0.02,0.05,10000,500
0.3842635452747345,0.02,0.05,10000,500
0.3840101361274719,0.02,0.05,10000,500
0.3840350806713104,0.02,0.05,10000,500
0.3841743469238281,0.02,0.05,10000,500
0.3842838406562805,0.02,0.05,10000,500
0.3844398558139801,0.02,0.05,10000,500
0.38447779417037964,0.02,0.05,10000,500
0.3844589293003082,0.02,0.05,10000,500
0.3847734034061432,0.02,0.05,10000,500
0.38505417108535767,0.02,0.05,10000,500
0.38530170917510986,0.02,0.05,10000,500
0.3852635622024536,0.02,0.05,10000,500
0.38545286655426025,0.02,0.05,10000,500
0.3858017027378082,0.02,0.05,10000,500
0.385884165763855,0.02,0.05,10000,500
0.38599833846092224,0.02,0.05,10000,500
0.3857666850090027,0.02,0.05,10000,500
0.3858160078525543,0.02,0.05,10000,500
0.38566362857818604,0.02,0.05,10000,500
0.38590216636657715,0.02,0.05,10000,500
0.38564589619636536,0.02,0.05,10000,500
0.3858984410762787,0.02,0.05,10000,500
0.3859691023826599,0.02,0.05,10000,500
0.38561707735061646,0.02,0.05,10000,500
0.3852578103542328,0.02,0.05,10000,500
0.38519570231437683,0.02,0.05,10000,500
0.38553616404533386,0.02,0.05,10000,500
0.38543224334716797,0.02,0.05,10000,500
0.3852982223033905,0.02,0.05,10000,500
0.38526681065559387,0.02,0.05,10000,500
0.38525283336639404,0.02,0.05,10000,500
0.385396808385849,0.02,0.05,10000,500
0.38518989086151123,0.02,0.05,10000,500
0.3852005898952484,0.02,0.05,10000,500
0.38523030281066895,0.02,0.05,10000,500
0.38513708114624023,0.02,0.05,10000,500
0.38511091470718384,0.02,0.05,10000,500
0.3852384388446808,0.02,0.05,10000,500
0.38520002365112305,0.02,0.05,10000,500
0.38522040843963623,0.02,0.05,10000,500
0.3847591280937195,0.02,0.05,10000,500
0.38472819328308105,0.02,0.05,10000,500
0.3843255341053009,0.02,0.05,10000,500
0.38394486904144287,0.02,0.05,10000,500
0.3840950131416321,0.02,0.05,10000,500
0.38451558351516724,0.02,0.05,10000,500
0.3845869302749634,0.02,0.05,10000,500
0.38464146852493286,0.02,0.05,10000,500
0.3845749795436859,0.02,0.05,10000,500
0.384734183549881,0.02,0.05,10000,500
0.3845311999320984,0.02,0.05,10000,500
0.3844175934791565,0.02,0.05,10000,500
0.3843534290790558,0.02,0.05,10000,500
0.3841521441936493,0.02,0.05,10000,500
0.3838326632976532,0.02,0.05,10000,500
0.3838726580142975,0.02,0.05,10000,500
0.38391318917274475,0.02,0.05,10000,500
0.3843178153038025,0.02,0.05,10000,500
0.3847845792770386,0.02,0.05,10000,500
0.38454723358154297,0.02,0.05,10000,500
0.3845047950744629,0.02,0.05,10000,500
0.3845575153827667,0.02,0.05,10000,500
0.3846358358860016,0.02,0.05,10000,500
0.38475391268730164,0.02,0.05,10000,500
17.853178024291992,0.02,0.001,100,500
17.866445541381836,0.02,0.001,100,500
17.887449264526367,0.02,0.001,100,500
17.888587951660156,0.02,0.001,100,500
17.903034210205078,0.02,0.001,100,500
17.91666603088379,0.02,0.001,100,500
17.931591033935547,0.02,0.001,100,500
17.92997169494629,0.02,0.001,100,500
17.946359634399414,0.02,0.001,100,500
17.946237564086914,0.02,0.001,100,500
17.96013641357422,0.02,0.001,100,500
17.971887588500977,0.02,0.001,100,500
17.997169494628906,0.02,0.001,100,500
18.0057373046875,0.02,0.001,100,500
18.003808975219727,0.02,0.001,100,500
18.020545959472656,0.02,0.001,100,500
18.03643035888672,0.02,0.001,100,500
18.05281639099121,0.02,0.001,100,500
18.06040382385254,0.02,0.001,100,500
18.06890106201172,0.02,0.001,100,500
18.089309692382812,0.02,0.001,100,500
18.10530662536621,0.02,0.001,100,500
18.116313934326172,0.02,0.001,100,500
18.129608154296875,0.02,0.001,100,500
18.13937759399414,0.02,0.001,100,500
18.146928787231445,0.02,0.001,100,500
18.143152236938477,0.02,0.001,100,500
18.15765953063965,0.02,0.001,100,500
18.167469024658203,0.02,0.001,100,500
18.18109893798828,0.02,0.001,100,500
18.19184684753418,0.02,0.001,100,500
18.193439483642578,0.02,0.001,100,500
18.204978942871094,0.02,0.001,100,500
18.21881866455078,0.02,0.001,100,500
18.233190536499023,0.02,0.001,100,500
18.249794006347656,0.02,0.001,100,500
18.238754272460938,0.02,0.001,100,500
18.26102066040039,0.02,0.001,100,500
18.277969360351562,0.02,0.001,100,500
18.286052703857422,0.02,0.001,100,500
18.29730224609375,0.02,0.001,100,500
18.314842224121094,0.02,0.001,100,500
18.327970504760742,0.02,0.001,100,500
18.341259002685547,0.02,0.001,100,500
18.352968215942383,0.02,0.001,100,500
18.36931037902832,0.02,0.001,100,500
18.364723205566406,0.02,0.001,100,500
18.384309768676758,0.02,0.001,100,500
18.40219497680664,0.02,0.001,100,500
18.41033935546875,0.02,0.001,100,500
18.418529510498047,0.02,0.001,100,500
18.44818115234375,0.02,0.001,100,500
18.455944061279297,0.02,0.001,100,500
18.471899032592773,0.02,0.001,100,500
18.48499870300293,0.02,0.001,100,500
18.489093780517578,0.02,0.001,100,500
18.505756378173828,0.02,0.001,100,500
18.520263671875,0.02,0.001,100,500
18.533687591552734,0.02,0.001,100,500
18.534467697143555,0.02,0.001,100,500
18.541412353515625,0.02,0.001,100,500
18.552309036254883,0.02,0.001,100,500
18.564579010009766,0.02,0.001,100,500
18.585542678833008,0.02,0.001,100,500
18.593921661376953,0.02,0.001,100,500
18.6160888671875,0.02,0.001,100,500
18.625391006469727,0.02,0.001,100,500
18.651891708374023,0.02,0.001,100,500
18.66061019897461,0.02,0.001,100,500
18.672468185424805,0.02,0.001,100,500
18.687545776367188,0.02,0.001,100,500
18.716949462890625,0.02,0.001,100,500
18.7155818939209,0.02,0.001,100,500
18.727130889892578,0.02,0.001,100,500
18.720182418823242,0.02,0.001,100,500
18.727195739746094,0.02,0.001,100,500
18.726991653442383,0.02,0.001,100,500
18.73798370361328,0.02,0.001,100,500
18.74094581604004,0.02,0.001,100,500
18.757137298583984,0.02,0.001,100,500
18.778011322021484,0.02,0.001,100,500
18.79261589050293,0.02,0.001,100,500
18.805662155151367,0.02,0.001,100,500
18.816272735595703,0.02,0.001,100,500
18.832687377929688,0.02,0.001,100,500
18.859575271606445,0.02,0.001,100,500
18.85907745361328,0.02,0.001,100,500
18.87361717224121,0.02,0.001,100,500
18.88790512084961,0.02,0.001,100,500
18.88796615600586,0.02,0.001,100,500
18.897056579589844,0.02,0.001,100,500
18.90253257751465,0.02,0.001,100,500
18.90876007080078,0.02,0.001,100,500
18.9196834564209,0.02,0.001,100,500
18.93341827392578,0.02,0.001,100,500
18.94232177734375,0.02,0.001,100,500
18.95686149597168,0.02,0.001,100,500
18.971736907958984,0.02,0.001,100,500
18.981706619262695,0.02,0.001,100,500
19.0045166015625,0.02,0.001,100,500
19.01712417602539,0.02,0.001,100,500
19.029882431030273,0.02,0.001,100,500
19.041730880737305,0.02,0.001,100,500
19.053983688354492,0.02,0.001,100,500
19.078662872314453,0.02,0.001,100,500
19.088224411010742,0.02,0.001,100,500
19.10019874572754,0.02,0.001,100,500
19.10565185546875,0.02,0.001,100,500
19.104576110839844,0.02,0.001,100,500
19.118301391601562,0.02,0.001,100,500
19.13315773010254,0.02,0.001,100,500
19.151914596557617,0.02,0.001,100,500
19.161823272705078,0.02,0.001,100,500
19.176530838012695,0.02,0.001,100,500
19.192106246948242,0.02,0.001,100,500
19.19832420349121,0.02,0.001,100,500
19.21489906311035,0.02,0.001,100,500
19.223773956298828,0.02,0.001,100,500
19.2464656829834,0.02,0.001,100,500
19.253442764282227,0.02,0.001,100,500
19.269102096557617,0.02,0.001,100,500
19.27608871459961,0.02,0.001,100,500
19.289119720458984,0.02,0.001,100,500
19.303768157958984,0.02,0.001,100,500
19.299158096313477,0.02,0.001,100,500
19.306827545166016,0.02,0.001,100,500
19.322099685668945,0.02,0.001,100,500
19.33482551574707,0.02,0.001,100,500
19.33940315246582,0.02,0.001,100,500
19.344181060791016,0.02,0.001,100,500
19.35431671142578,0.02,0.001,100,500
19.363197326660156,0.02,0.001,100,500
19.377185821533203,0.02,0.001,100,500
19.391002655029297,0.02,0.001,100,500
19.401226043701172,0.02,0.001,100,500
19.40829849243164,0.02,0.001,100,500
19.41347312927246,0.02,0.001,100,500
19.41913604736328,0.02,0.001,100,500
19.432514190673828,0.02,0.001,100,500
19.43548583984375,0.02,0.001,100,500
19.450716018676758,0.02,0.001,100,500
19.458084106445312,0.02,0.001,100,500
19.468128204345703,0.02,0.001,100,500
19.479772567749023,0.02,0.001,100,500
19.487503051757812,0.02,0.001,100,500
19.49617576599121,0.02,0.001,100,500
19.505083084106445,0.02,0.001,100,500
19.517627716064453,0.02,0.001,100,500
19.531038284301758,0.02,0.001,100,500
19.538909912109375,0.02,0.001,100,500
19.54667091369629,0.02,0.001,100,500
19.552600860595703,0.02,0.001,100,500
19.565265655517578,0.02,0.001,100,500
19.575162887573242,0.02,0.001,100,500
19.591472625732422,0.02,0.001,100,500
19.605735778808594,0.02,0.001,100,500
19.61944007873535,0.02,0.001,100,500
19.624889373779297,0.02,0.001,100,500
19.6324520111084,0.02,0.001,100,500
19.636213302612305,0.02,0.001,100,500
19.65546417236328,0.02,0.001,100,500
19.66239356994629,0.02,0.001,100,500
19.688804626464844,0.02,0.001,100,500
19.702619552612305,0.02,0.001,100,500
19.71285057067871,0.02,0.001,100,500
19.722946166992188,0.02,0.001,100,500
19.734716415405273,0.02,0.001,100,500
19.73686408996582,0.02,0.001,100,500
19.750089645385742,0.02,0.001,100,500
19.758310317993164,0.02,0.001,100,500
19.76858139038086,0.02,0.001,100,500
19.779586791992188,0.02,0.001,100,500
19.785354614257812,0.02,0.001,100,500
19.798311233520508,0.02,0.001,100,500
19.812747955322266,0.02,0.001,100,500
19.82149887084961,0.02,0.001,100,500
19.835599899291992,0.02,0.001,100,500
19.846132278442383,0.02,0.001,100,500
19.855449676513672,0.02,0.001,100,500
19.874582290649414,0.02,0.001,100,500
19.88539695739746,0.02,0.001,100,500
19.89407730102539,0.02,0.001,100,500
19.90517234802246,0.02,0.001,100,500
19.914566040039062,0.02,0.001,100,500
19.915246963500977,0.02,0.001,100,500
19.92215919494629,0.02,0.001,100,500
19.932592391967773,0.02,0.001,100,500
19.94320297241211,0.02,0.001,100,500
19.950389862060547,0.02,0.001,100,500
19.962074279785156,0.02,0.001,100,500
19.971126556396484,0.02,0.001,100,500
19.975595474243164,0.02,0.001,100,500
19.987319946289062,0.02,0.001,100,500
20.0021915435791,0.02,0.001,100,500
20.016094207763672,0.02,0.001,100,500
20.025218963623047,0.02,0.001,100,500
20.041189193725586,0.02,0.001,100,500
20.061019897460938,0.02,0.001,100,500
20.068824768066406,0.02,0.001,100,500
20.07311248779297,0.02,0.001,100,500
20.08664321899414,0.02,0.001,100,500
20.09599494934082,0.02,0.001,100,500
20.102697372436523,0.02,0.001,100,500
20.107938766479492,0.02,0.001,100,500
20.115341186523438,0.02,0.001,100,500
20.118621826171875,0.02,0.001,100,500
20.124481201171875,0.02,0.001,100,500
20.13062286376953,0.02,0.001,100,500
20.1391658782959,0.02,0.001,100,500
20.146114349365234,0.02,0.001,100,500
20.152538299560547,0.02,0.001,100,500
20.1644287109375,0.02,0.001,100,500
20.172208786010742,0.02,0.001,100,500
20.180450439453125,0.02,0.001,100,500
20.187240600585938,0.02,0.001,100,500
20.196786880493164,0.02,0.001,100,500
20.203092575073242,0.02,0.001,100,500
20.212675094604492,0.02,0.001,100,500
20.224111557006836,0.02,0.001,100,500
20.234283447265625,0.02,0.001,100,500
20.243301391601562,0.02,0.001,100,500
20.252395629882812,0.02,0.001,100,500
20.257299423217773,0.02,0.001,100,500
20.264097213745117,0.02,0.001,100,500
20.276330947875977,0.02,0.001,100,500
20.277137756347656,0.02,0.001,100,500
20.29022979736328,0.02,0.001,100,500
20.297388076782227,0.02,0.001,100,500
20.307992935180664,0.02,0.001,100,500
20.31585121154785,0.02,0.001,100,500
20.327951431274414,0.02,0.001,100,500
20.336986541748047,0.02,0.001,100,500
20.348712921142578,0.02,0.001,100,500
20.35627555847168,0.02,0.001,100,500
20.36465835571289,0.02,0.001,100,500
20.367807388305664,0.02,0.001,100,500
20.37697410583496,0.02,0.001,100,500
20.385887145996094,0.02,0.001,100,500
20.389341354370117,0.02,0.001,100,500
20.394628524780273,0.02,0.001,100,500
20.40624237060547,0.02,0.001,100,500
20.41681480407715,0.02,0.001,100,500
20.420780181884766,0.02,0.001,100,500
20.42809295654297,0.02,0.001,100,500
20.434709548950195,0.02,0.001,100,500
20.443714141845703,0.02,0.001,100,500
20.446474075317383,0.02,0.001,100,500
20.45113182067871,0.02,0.001,100,500
20.458059310913086,0.02,0.001,100,500
20.464881896972656,0.02,0.001,100,500
20.47340965270996,0.02,0.001,100,500
20.479005813598633,0.02,0.001,100,500
20.482032775878906,0.02,0.001,100,500
20.493022918701172,0.02,0.001,100,500
20.49808120727539,0.02,0.001,100,500
20.506704330444336,0.02,0.001,100,500
20.51913833618164,0.02,0.001,100,500
